序号,时间(s),电压,阻抗
6329,797.299,0.821718933985785,7201.804688
6330,797.425,0.8194887217878905,7200.407227
6331,797.551,0.8175088876368579,7199.37207
6332,797.677,0.816116130706018,7205.518555
6333,797.803,0.8155961911540864,7203.737305
6334,797.929,0.8161454805924435,7204.009277
6335,798.055,0.8178257793202268,7205.961914
6336,798.181,0.8205128206817248,7203.705078
6337,798.307,0.8238599389364523,7202.976074
6338,798.433,0.827310572282853,7202.989258
6339,798.559,0.8301803545804934,7204.618652
6340,798.685,0.831796362485481,7201.318848
6341,798.811,0.831654405328002,7201.495605
6342,798.937,0.8295512040973037,7205.075195
6343,799.063,0.8256593645460749,7201.539551
6344,799.19,0.820526855281867,7200.143066
6345,799.315,0.8149946215759549,7197.821777
6346,799.441,0.8100372541294594,7205.33252
6347,799.567,0.8065492397127849,7201.362793
6348,799.693,0.8051252039375996,7202.131836
6349,799.819,0.8058995342423969,7201.761719
6350,799.945,0.8084989124276104,7202.281738
6351,800.071,0.8121251354783421,7205.432129
6352,800.197,0.8157464668391627,7201.930664
6353,800.323,0.8183475983786174,7204.87207
6354,800.449,0.8191753349378738,7202.183105
6355,800.575,0.8179201571112874,7204.061035
6356,800.701,0.8147895882985021,7204.854492
6357,800.827,0.8104538945084226,7201.955566
6358,800.953,0.8058767362642653,7203.913574
6359,801.079,0.8020767525710648,7197.683105
6360,801.205,0.7998869660631542,7201.6875
6361,801.331,0.7997764908636292,7202.601074
6362,801.457,0.8017739168024841,7203.142578
6363,801.586,0.8054972265010903,7203.376465
6364,801.709,0.8102688411404797,7197.686523
6365,801.835,0.8152812736594506,7202.477539
6366,801.961,0.8197717406516272,7201.580566
6367,802.087,0.823163874238308,7201.786621
6368,802.213,0.8251482194020335,7199.030762
6369,802.339,0.825694659471293,7205.32959
6370,802.465,0.8250065816025467,7200.897949
6371,802.591,0.8234353116055535,7200.746582
6372,802.717,0.8213779479831949,7202.054199
6373,802.843,0.8191834581201297,7200.741211
6374,802.969,0.8170890091915651,7197.891602
6375,803.095,0.8152005364382219,7198.003906
6376,803.221,0.813519874799967,7199.759766
6377,803.347,0.8120061139196737,7198.555176
6378,803.473,0.8106436543392969,7201.753418
6379,803.599,0.8094821386640128,7201.19043
6380,803.725,0.8086231890180176,7200.449707
6381,803.851,0.8081556749003314,7198.07373
6382,803.977,0.8080719577985228,7197.463867
6383,804.103,0.808211395114752,7200.924805
6384,804.229,0.8082626041479457,7198.351563
6385,804.355,0.8078256395464879,7198.050781
6386,804.481,0.8065147695451385,7199.419922
6387,804.607,0.8040786374561936,7194.769531
6388,804.733,0.8005117560525672,7197.612793
6389,804.859,0.7961222549462104,7197.953125
6390,804.985,0.7915202861566073,7199.484375
6391,805.111,0.7875118471016055,7195.318359
6392,805.237,0.7849161974085874,7197.633301
6393,805.363,0.7843566361561783,7197.606445
6394,805.489,0.786092374127618,7198.104004
6395,805.615,0.7899505984481565,7197.914063
6396,805.741,0.7953772231296038,7198.030762
6397,805.867,0.8015723436434604,7201.664063
6398,805.993,0.8076496496209532,7196.989746
6399,806.119,0.812775751998161,7196.074707
6400,806.245,0.8162811641406562,7200.524414
6401,806.371,0.8177511283289739,7199.308105
6402,806.497,0.8170933512919107,7198.108887
6403,806.623,0.8145645176043033,7197.115234
6404,806.749,0.8107378819970543,7195.065918
6405,806.875,0.8064062350299194,7199.0
6406,807.001,0.8024278081549987,7197.081055
6407,807.127,0.7995394992174816,7196.035156
6408,807.253,0.7981831682317092,7197.016113
6409,807.379,0.7984025713871349,7197.024414
6410,807.505,0.7998569087045414,7196.248535
6411,807.631,0.8019592050709645,7195.1875
6412,807.802,0.8040920984529788,7197.856445
6413,807.882,0.805809274834846,7197.261719
6414,808.009,0.806934908149856,7198.949219
6415,808.135,0.8075302721090891,7201.09082
6416,808.261,0.8077692481449437,7196.721191
6417,808.386,0.8078061552849277,7195.636719
6418,808.594,0.8077054382662917,7197.997559
6419,808.639,0.8074485693226505,7196.554688
6420,808.765,0.8069841270131891,7201.92334
6421,808.891,0.8062763097233647,7196.603516
6422,809.017,0.8053307238277545,7194.94873
6423,809.143,0.804203667944551,7197.199219
6424,809.268,0.8030059635112472,7196.268066
6425,809.395,0.8018967792174478,7197.569824
6426,809.52,0.801053673597238,7195.341309
6427,809.695,0.800619093967471,7195.584961
6428,809.773,0.8006466744057449,7194.539551
6429,809.912,0.8010781798197472,7196.929688
6430,810.024,0.8017654569959138,7194.324707
6431,810.172,0.802523302668546,7194.696289
6432,810.276,0.803182071990334,7195.26123
6433,810.402,0.803618219259935,7196.141113
6434,810.529,0.8037644523491595,7197.017578
6435,810.654,0.8036127290082717,7195.785156
6436,810.783,0.8032159603409093,7193.6875
6437,810.907,0.802682936043293,7195.303223
6438,811.032,0.8021601242355283,7193.748535
6439,811.158,0.8018041736505318,7194.30957
6440,811.284,0.8017560322448937,7194.05127
6441,811.411,0.8021191316592724,7195.563965
6442,811.536,0.8029323209470279,7191.775879
6443,811.662,0.8041350508863514,7195.265137
6444,811.789,0.80554280043708,7194.623047
6445,811.914,0.806860139692395,7192.97998
6446,812.04,0.8077457603325089,7193.171875
6447,812.167,0.8079170190407325,7194.408203
6448,812.292,0.807257052459332,7194.793945
6449,812.418,0.8058782853900254,7193.661133
6450,812.544,0.8041079669196283,7193.63623
6451,812.67,0.8023932341179634,7192.554688
6452,812.796,0.8011635695258219,7194.136719
6453,812.922,0.8007125263696497,7190.881836
6454,813.048,0.8011476134649983,7192.229492
6455,813.174,0.8024159049368103,7192.270996
6456,813.3,0.8043749770345615,7191.594238
6457,813.426,0.8068654910353558,7197.019043
6458,813.552,0.8097503589663928,7194.353516
6459,813.678,0.812906564185272,7192.278809
6460,813.804,0.8161837055622483,7196.269043
6461,813.93,0.8193649805215915,7194.104492
6462,814.056,0.822163128336148,7190.796875
6463,814.182,0.8242579944184398,7192.499512
6464,814.308,0.82535945365372,7191.984863
6465,814.434,0.8252753189050723,7194.113281
6466,814.56,0.8239690179404631,7193.654297
6467,814.686,0.8215931807683952,7190.625488
6468,814.812,0.8184849339227449,7193.26123
6469,814.938,0.8151160211124356,7193.488281
6470,815.064,0.8120066421957807,7192.032715
6471,815.19,0.8096266352126784,7195.40332
6472,815.316,0.8083118551098286,7191.53125
6473,815.442,0.8082136920706666,7191.441895
6474,815.568,0.8092809347641594,7189.186523
6475,815.694,0.8112632136515932,7188.841797
6476,815.82,0.8137365426433137,7193.871582
6477,815.946,0.8161675830290296,7190.57666
6478,816.072,0.8180265539349917,7190.990234
6479,816.198,0.8189281164406077,7190.969238
6480,816.324,0.8187500692605911,7191.078613
6481,816.45,0.8176753432608953,7190.424316
6482,816.576,0.8161301355332584,7192.177734
6483,816.702,0.8146364055104851,7190.902832
6484,816.828,0.8136355224382845,7189.118164
6485,816.954,0.8133513352937524,7192.210449
6486,817.08,0.81373984196287,7188.337402
6487,817.206,0.8145322041485143,7191.392578
6488,817.332,0.8153420773969592,7188.570313
6489,817.458,0.8157913313682408,7191.744141
6490,817.584,0.815609865378785,7192.619141
6491,817.71,0.8146842296521419,7190.428711
6492,817.836,0.8130605844120322,7191.285156
6493,817.962,0.8109271412103494,7189.239746
6494,818.088,0.8085899831303671,7189.437988
6495,818.214,0.8064305489323313,7190.262207
6496,818.34,0.8048294855818732,7190.502441
6497,818.466,0.8040686619524569,7189.680664
6498,818.592,0.8042524676663636,7187.474609
6499,818.718,0.805289301459634,7189.581055
6500,818.844,0.8069400946719076,7189.880371
6501,818.97,0.8089009580256888,7188.415527
6502,819.096,0.8108756956512867,7189.020508
6503,819.222,0.8126139002249718,7192.64209
6504,819.348,0.813915879241291,7191.32666
6505,819.474,0.8146202782415694,7187.938477
6506,819.6,0.8145961713439918,7193.314453
6507,819.726,0.8137579322026436,7189.494629
6508,819.852,0.8121055161380433,7186.080078
6509,819.978,0.8097737191137675,7187.678223
6510,820.104,0.8070621490317872,7187.691406
6511,820.23,0.8044163850482074,7190.213379
6512,820.356,0.8023451702622236,7191.043457
6513,820.482,0.8012893098736639,7189.719238
6514,820.61,0.801487828099901,7187.819824
6515,820.734,0.8028939235976268,7187.618164
6516,820.86,0.8051733064365171,7186.245605
6517,820.986,0.8077845742616211,7194.473145
6518,821.112,0.8101141730148506,7188.146973
6519,821.238,0.8116276784511599,7188.040039
6520,821.364,0.812000620507205,7187.955078
6521,821.49,0.8111964046700847,7188.327148
6522,821.616,0.8094658189537035,7187.523926
6523,821.742,0.8072610894383865,7187.495605
6524,821.868,0.8050898766122051,7189.78125
6525,821.994,0.8033653973412389,7190.669922
6526,822.12,0.8023134545919968,7187.959961
6527,822.246,0.8019653839936465,7187.366211
6528,822.372,0.8022170531674409,7186.292969
6529,822.498,0.8029042340206428,7186.806152
6530,822.624,0.8038541680973378,7185.154297
6531,822.75,0.8049073430510179,7187.98584
6532,822.876,0.8059284500194066,7186.592285
6533,823.002,0.8068221697453994,7188.259277
6534,823.128,0.8075510515751556,7187.720703
6535,823.254,0.8081441011219475,7183.891113
6536,823.379,0.8086902509608702,7184.577637
6537,823.506,0.8093167769010666,7185.373047
6538,823.632,0.8101536841714082,7187.177734
6539,823.758,0.8112884031013813,7186.808105
6540,823.883,0.8127211413760939,7188.948242
6541,824.01,0.814333170112144,7190.753418
6542,824.136,0.8158798356505297,7188.75
6543,824.262,0.8170208361772902,7186.438965
6544,824.387,0.8173950508455399,7185.615723
6545,824.513,0.816729989623229,7187.742188
6546,824.64,0.8149545578973945,7188.60791
6547,824.766,0.8122714080539746,7186.041504
6548,824.892,0.8091505228541499,7190.382813
6549,825.018,0.8062306830120992,7184.580078
6550,825.143,0.8041529699602665,7187.986328
6551,825.269,0.8033845221176364,7185.774902
6552,825.395,0.8040999779797529,7185.606934
6553,825.521,0.8061603262957432,7189.222656
6554,825.648,0.8091813105862705,7191.602051
6555,825.774,0.8126501868641812,7186.574707
6556,825.899,0.8160450027921897,7187.075195
6557,826.025,0.8189243708467543,7189.741699
6558,826.151,0.8209762671769231,7182.901855
6559,826.277,0.8220338689070704,7188.595215
6560,826.404,0.8220752422953049,7184.42334
6561,826.529,0.8212183313246127,7188.158203
6562,826.655,0.8197102312741208,7184.222168
6563,826.781,0.8178997478497559,7186.161133
6564,826.907,0.8161820737444898,7182.464844
6565,827.033,0.8149170412457293,7186.042969
6566,827.159,0.8143414323904247,7186.613281
6567,827.286,0.8145078537847386,7182.210938
6568,827.411,0.8152783265887993,7187.935547
6569,827.537,0.8163803866782002,7184.134766
6570,827.663,0.8175059174845027,7184.936523
6571,827.789,0.8184125280639806,7187.166992
6572,827.915,0.8189864662918968,7182.748535
6573,828.041,0.8192456832501374,7184.500977
6574,828.167,0.8192901600417597,7186.431641
6575,828.293,0.8192282621076132,7185.425781
6576,828.419,0.8191129959780546,7184.211914
6577,828.545,0.8189123522670705,7181.183594
6578,828.671,0.818522518150889,7184.45459
6579,828.797,0.8178178052323549,7183.144043
6580,828.923,0.8167171056917252,7184.321777
6581,829.049,0.815236829759315,7186.666992
6582,829.175,0.8135034972131545,7181.363281
6583,829.301,0.8117193080960885,7181.550781
6584,829.427,0.8101016117496616,7184.692383
6585,829.553,0.8088332121503701,7182.916504
6586,829.679,0.8080492577277217,7184.027832
6587,829.805,0.8078529523046,7183.219238
6588,829.931,0.8083258210956671,7182.867188
6589,830.057,0.8095064606535318,7183.532227
6590,830.183,0.8113477143247344,7183.90332
6591,830.309,0.8136895987791655,7183.01123
6592,830.435,0.8162782085471649,7185.620605
6593,830.561,0.8188282478582684,7185.258301
6594,830.687,0.8210973790748737,7185.12793
6595,830.813,0.8229344433364263,7181.867188
6596,830.939,0.8242808880508982,7187.687012
6597,831.065,0.8251324961418783,7182.873535
6598,831.191,0.8254913060150421,7183.264648
6599,831.317,0.8253418741169141,7184.558105
6600,831.443,0.8246670407005907,7182.856934
6601,831.569,0.823488386404953,7185.376953
6602,831.695,0.8218979469712958,7184.149414
6603,831.821,0.8200556640846982,7184.547852
6604,831.947,0.8181567653461909,7182.958008
6605,832.073,0.8163979358420277,7187.625488
6606,832.199,0.8149644799459551,7184.763184
6607,832.325,0.8140312763722279,7183.879395
6608,832.451,0.8137533369863509,7180.626465
6609,832.577,0.8142327489085097,7182.682129
6610,832.703,0.8154718602264021,7183.292969
6611,832.829,0.8173391994642761,7187.592773
6612,832.955,0.8195759825525905,7183.662109
6613,833.081,0.8218533483058158,7185.157715
6614,833.207,0.8238618407685075,7181.512207
6615,833.333,0.8253953329789021,7182.268555
6616,833.459,0.8263942509312169,7183.286621
6617,833.585,0.8269327833163247,7182.798828
6618,833.711,0.8271590922959408,7182.911133
6619,833.837,0.8272158405848897,7180.669922
6620,833.963,0.8271738007761199,7187.112793
6621,834.089,0.8270016736241124,7184.520508
6622,834.215,0.8265779274334613,7183.121582
6623,834.341,0.8257384022047726,7185.185547
6624,834.467,0.8243481897381378,7184.583008
6625,834.593,0.822379337736033,7183.220703
6626,834.719,0.819969493368326,7182.383301
6627,834.845,0.8174406225104046,7180.791992
6628,834.972,0.815267506312184,7184.556152
6629,835.097,0.8139936216901582,7185.601074
6630,835.223,0.8141033067148892,7181.793945
6631,835.349,0.8158811415236613,7182.631348
6632,835.475,0.8193095359427218,7180.257813
6633,835.601,0.8240524768307548,7179.847656
6634,835.727,0.8295398851714737,7181.523926
6635,835.853,0.8351176869012902,7182.117676
6636,835.979,0.8401960031686531,7182.657715
6637,836.105,0.8443379460629201,7181.409668
6638,836.231,0.8472753266379912,7181.989746
6639,836.357,0.8488793687893044,7183.074219
6640,836.483,0.8491278446194854,7180.780273
6641,836.609,0.8480948768416253,7186.064453
6642,836.735,0.845963221184823,7184.038574
6643,836.861,0.8430392590542126,7179.798828
6644,836.987,0.8397453005110875,7179.019531
6645,837.113,0.836570438817267,7180.688965
6646,837.239,0.8339788325608489,7179.038086
6647,837.365,0.8322989551957245,7180.585449
6648,837.491,0.8316355230035032,7183.053223
6649,837.617,0.8318434050283194,7180.175293
6650,837.743,0.8325788272603719,7181.628418
6651,837.869,0.8334101611060429,7177.934082
6652,837.995,0.8339462032977698,7181.111328
6653,838.121,0.8339362597847373,7180.736328
6654,838.248,0.8333123128960339,7179.414551
6655,838.373,0.8321682539575087,7181.304688
6656,838.499,0.8306940006319372,7182.739746
6657,838.625,0.8290957073699027,7180.526855
6658,838.751,0.8275323711501317,7180.496094
6659,838.877,0.8260862337260796,7180.417969
6660,839.003,0.8247695404347091,7175.378906
6661,839.129,0.8235603215533199,7184.358887
6662,839.254,0.8224513818590327,7181.221191
6663,839.381,0.8214873093679039,7180.04541
6664,839.507,0.8207648841409122,7178.986816
6665,839.633,0.8203935449903279,7181.17041
6666,839.759,0.8204424213166609,7179.833008
6667,839.885,0.820909971260246,7179.777344
6668,840.011,0.8217312985795522,7178.965332
6669,840.136,0.8228103739647967,7179.527344
6670,840.262,0.8240553245122711,7177.126465
6671,840.389,0.8254014028588171,7178.015137
6672,840.515,0.8268122676476725,7178.557129
6673,840.641,0.8282563730623193,7176.283203
6674,840.766,0.8296698673742059,7179.989258
6675,840.892,0.8309320435395473,7179.646973
6676,841.018,0.8318767531983668,7178.240723
6677,841.144,0.8323422374595187,7178.45166
6678,841.27,0.8322381146618392,7178.557617
6679,841.396,0.8315963711982152,7176.245605
6680,841.523,0.8305792698442209,7179.468262
6681,841.649,0.8294388013489119,7178.87207
6682,841.775,0.8284477240459139,7182.283203
6683,841.9,0.8278347672034145,7178.37793
6684,842.026,0.8277467494127184,7177.555176
6685,842.152,0.8282361538136647,7178.414063
6686,842.278,0.8292572784953975,7177.816406
6687,842.404,0.8306626421697565,7177.322754
6688,842.53,0.8322105978306762,7178.953613
6689,842.656,0.8336001161215174,7179.19873
6690,842.783,0.8345341067412322,7178.036133
6691,842.908,0.8347926515263391,7180.226074
6692,843.034,0.8342867363892951,7182.894043
6693,843.16,0.8330692266480304,7178.398438
6694,843.286,0.8313009847882316,7178.947266
6695,843.413,0.8291931951562165,7178.876465
6696,843.538,0.8269581887406756,7179.855469
6697,843.664,0.8247928445457897,7179.616699
6698,843.79,0.822892069485501,7183.744141
6699,843.916,0.8214640598704667,7181.992676
6700,844.042,0.8207197404857758,7178.972656
6701,844.168,0.8208325551161051,7175.233887
6702,844.295,0.8218845303908898,7181.657715
6703,844.42,0.8238208539965846,7179.002441
6704,844.546,0.8264354879016085,7178.207031
6705,844.672,0.8294023405191069,7180.662598
6706,844.798,0.8323474086601539,7178.165527
6707,844.924,0.8349376380078389,7176.120117
6708,845.05,0.8369531315263652,7177.306641
6709,845.176,0.8383147036790709,7179.21875
6710,845.302,0.8390587602397928,7176.373535
6711,845.428,0.839277731763585,7176.635254
6712,845.554,0.8390607928298995,7175.82959
6713,845.68,0.8384659716899714,7177.471191
6714,845.806,0.8375339461494434,7176.150391
6715,845.932,0.8363292043812195,7178.934082
6716,846.058,0.8349799600735821,7176.223145
6717,846.184,0.8336889073090337,7173.937012
6718,846.31,0.8327011644448358,7177.229492
6719,846.436,0.8322415273016552,7177.818848
6720,846.562,0.8324558886408456,7178.192871
6721,846.689,0.833388026167333,7177.473633
