序号,时间(s),电压,阻抗
680,85.654,2.273510412177295,7314.286133
681,85.78,2.257257599471454,7312.460449
682,85.906,2.2455093446379943,7309.609863
683,86.031,2.2389689159557835,7313.092773
684,86.158,2.2367578647002437,7315.313965
685,86.283,2.2364324074008795,7313.521484
686,86.41,2.2344468940379714,7312.09082
687,86.535,2.2270505351086456,7312.752441
688,86.661,2.2114709364446687,7314.31543
689,86.788,2.187086730684359,7316.081543
690,86.915,2.1562039420905372,7313.989258
691,87.04,2.124081502572981,7312.713867
692,87.166,2.098009238687573,7316.04541
693,87.291,2.0855391882428913,7320.187988
694,87.418,2.0923407183862457,7311.95459
695,87.543,2.120385608052286,7315.682129
696,87.669,2.167102259297938,7310.541504
697,87.795,2.2257998187954735,7314.100586
698,87.921,2.2872319922363937,7316.62793
699,88.048,2.341825819342717,7311.253418
700,88.173,2.3819155735998323,7311.927246
701,88.299,2.403305826723939,7312.308105
702,88.425,2.4057038166349756,7311.436523
703,88.551,2.3920200794869237,7315.634766
704,88.678,2.3670006202951606,7314.335938
705,88.804,2.335816013797118,7312.04834
706,88.93,2.3030545015736723,7315.347656
707,89.055,2.2722424241785966,7310.45459
708,89.182,2.245736964612143,7317.812012
709,89.31,2.224741120506289,7313.824707
710,89.433,2.2093301250132718,7313.048828
711,89.559,2.1985887469242362,7313.727051
712,89.686,2.1909861436141087,7314.863281
713,89.812,2.184939486907343,7315.079102
714,89.937,2.1793621916594326,7313.706055
715,90.063,2.174014701002108,7313.443848
716,90.19,2.169607859015796,7315.081543
717,90.316,2.1676925740097963,7312.972656
718,90.442,2.170360630603669,7313.875488
719,90.567,2.1797729066984184,7314.146484
720,90.693,2.1975818843185406,7314.342285
721,90.819,2.2243685656092107,7313.818848
722,90.945,2.2592270743379173,7314.241699
723,91.071,2.299634427266084,7311.070801
724,91.197,2.3417190400554166,7313.13623
725,91.323,2.380923405437945,7314.092285
726,91.449,2.412888145029832,7317.325195
727,91.575,2.434284193183688,7315.817871
728,91.701,2.4433300485054033,7314.928711
729,91.827,2.439847006113349,7314.080566
730,91.953,2.4249045222736516,7314.141602
731,92.079,2.40028036044938,7313.720703
732,92.205,2.367992557074144,7316.666016
733,92.331,2.330072949598361,7307.604492
734,92.457,2.2886131793240763,7312.077637
735,92.583,2.2459526606487947,7313.222656
736,92.709,2.204773812964909,7311.537598
737,92.835,2.1679291147071225,7315.986816
738,92.961,2.138019025608511,7314.127441
739,93.087,2.116921814401969,7313.472656
740,93.214,2.1055214958900774,7312.576172
741,93.339,2.1037623201105395,7312.331543
742,93.465,2.1109672435211504,7310.756836
743,93.591,2.1262276397717237,7312.379883
744,93.717,2.1486642164184557,7312.634277
745,93.843,2.177461193956765,7311.207031
746,93.969,2.2117202024934306,7312.308105
747,94.095,2.250248543000452,7312.839844
748,94.221,2.2913574280219122,7316.977051
749,94.347,2.3327298402547583,7314.001465
750,94.473,2.371473371828447,7314.371094
751,94.599,2.4044374601405676,7313.364746
752,94.725,2.428698110107479,7317.539063
753,94.851,2.4420218037663686,7315.414063
754,94.977,2.443208743643011,7314.100586
755,95.103,2.432283407645265,7315.601074
756,95.229,2.4104676902487108,7314.38623
757,95.355,2.3798979810017125,7321.60791
758,95.481,2.3431758470385935,7313.156738
759,95.607,2.3029315848327343,7312.811035
760,95.734,2.2615494109082883,7312.242676
761,95.859,2.221101144820899,7316.493164
762,95.986,2.1834415542375107,7310.803223
763,96.111,2.1503630619537923,7313.255859
764,96.237,2.123674160275011,7315.800293
765,96.363,2.1050789364690474,7312.136719
766,96.489,2.0958515124596815,7314.504883
767,96.615,2.096463398367595,7310.012207
768,96.741,2.1063737798947595,7312.547852
769,96.867,2.124075964460685,7314.934082
770,96.993,2.1473319560721515,7316.72998
771,97.119,2.173472892116703,7316.545898
772,97.245,2.1997110472725874,7314.209473
773,97.371,2.223482224008945,7311.398438
774,97.497,2.2428168331970797,7313.723145
775,97.624,2.256645980196874,7311.419434
776,97.749,2.264878293036492,7316.461914
777,97.875,2.2681220757056666,7310.033691
778,98.001,2.2671006632048796,7311.919434
779,98.128,2.2620181552507326,7312.807617
780,98.256,2.252215558299327,7311.893066
781,98.379,2.236339281359295,7313.660645
782,98.505,2.2129984474438413,7315.415527
783,98.631,2.1816585098947825,7311.614746
784,98.757,2.1433985058166605,7314.036133
785,98.883,2.101180937124071,7316.305176
786,99.009,2.0594740343699933,7311.939941
787,99.135,2.0233534080667575,7311.957031
788,99.261,1.9973965159443605,7314.924316
789,99.387,1.984690932380515,7312.40918
790,99.513,1.9862126933931552,7313.993164
791,99.64,2.0007427650139546,7316.101074
792,99.765,2.025337743363101,7318.35791
793,99.891,2.056187954445739,7311.52832
794,100.017,2.089563260611712,7313.312012
795,100.143,2.1225278815282054,7313.449219
796,100.269,2.153242283499817,7311.944336
797,100.395,2.1808910147458462,7311.493164
798,100.521,2.2054086074403765,7312.406738
799,100.646,2.22715827789309,7315.239746
800,100.773,2.246644931387159,7316.641113
801,100.899,2.2642945687649285,7315.663574
802,101.024,2.28030036944578,7310.294434
803,101.151,2.294507486710097,7312.467773
804,101.277,2.3063008869822053,7312.968262
805,101.405,2.314503445960826,7314.782715
806,101.53,2.317380076788012,7313.992676
807,101.655,2.312885836728541,7316.300293
808,101.782,2.299208750298485,7313.734863
809,101.906,2.2755032307283116,7314.880371
810,102.032,2.2425876659488004,7316.533203
811,102.159,2.2033168312970837,7311.77002
812,102.285,2.1623925598892537,7313.993652
813,102.411,2.1255899049228093,7315.742676
814,102.536,2.098626876181619,7316.11084
815,102.663,2.0860275874349674,7313.271484
816,102.79,2.090290610046607,7304.927246
817,102.915,2.1115209991343207,7313.069336
818,103.04,2.1475003553105685,7313.762695
819,103.166,2.1940854738406594,7315.521484
820,103.293,2.2458649900819085,7318.335938
821,103.419,2.297023208093113,7309.272949
822,103.544,2.342284642936344,7314.481445
823,103.671,2.377740655382682,7316.535645
824,103.796,2.401370956458125,7316.036621
825,103.922,2.413127180474793,7313.788574
826,104.048,2.41451508485134,7312.574707
827,104.174,2.407740614578425,7309.768555
828,104.3,2.394682169091453,7315.608887
829,104.426,2.376107244629965,7311.160156
830,104.552,2.3514980683497826,7314.214844
831,104.678,2.319548800889613,7313.526367
832,104.804,2.279052674319168,7315.402832
833,104.93,2.229765696294148,7312.919434
834,105.056,2.1729331542926027,7311.437012
835,105.182,2.111352928895791,7311.198242
836,105.308,2.0490442652896466,7316.90332
837,105.434,1.9907212845660653,7305.780762
838,105.56,1.9412344691129397,7313.393066
839,105.687,1.9050069883942398,7313.512695
840,105.812,1.8854551232784287,7311.977539
841,105.938,1.8844653857960514,7315.225098
842,106.064,1.9020642198748292,7317.257324
843,106.19,1.9363973729813913,7312.486816
844,106.317,1.984053233783883,7315.393555
845,106.444,2.0406389485315986,7311.955566
846,106.568,2.101410604265947,7313.539551
847,106.694,2.161749679730485,7320.631348
848,106.82,2.2173924472025006,7314.04248
849,106.946,2.2644958235199937,7312.366211
850,107.072,2.299730453650941,7309.689453
851,107.198,2.3205383566620106,7314.041504
852,107.324,2.325542199427658,7319.570801
853,107.45,2.3149652826528864,7316.729492
854,107.576,2.2908420459501544,7313.432617
855,107.702,2.256798372426491,7315.691895
856,107.828,2.217353032087044,7311.723633
857,107.956,2.176974454643599,7305.427734
858,108.08,2.1392741143573635,7313.776855
859,108.206,2.1066184123029856,7314.068848
860,108.332,2.0802161098205505,7314.4375
861,108.458,2.0605328001482976,7316.961914
862,108.584,2.047782005510867,7317.078613
863,108.71,2.0422719226925183,7316.14502
864,108.836,2.044486739952959,7311.777832
865,108.962,2.0548843931178435,7312.925781
866,109.088,2.0734976427018523,7314.01416
867,109.214,2.0995130330902074,7315.308105
868,109.34,2.1310219466233304,7311.682617
869,109.466,2.165096565962478,7315.800781
870,109.592,2.1982589191839708,7312.641113
871,109.718,2.227250407365565,7313.603027
872,109.844,2.2498062880859253,7311.794434
873,109.97,2.265058975240417,7313.677246
874,110.096,2.2733588191331977,7315.413086
875,110.222,2.2756231872280055,7314.776367
876,110.348,2.272576885913377,7311.529785
877,110.475,2.264275653008174,7312.645508
878,110.6,2.2501335954315644,7314.073242
879,110.726,2.229433124302439,7312.419434
880,110.852,2.202092441416381,7314.237305
881,110.978,2.1693576450056504,7314.858887
882,111.104,2.134111221559891,7316.936035
883,111.23,2.100635580662964,7313.189941
884,111.357,2.0738471696405703,7311.433594
885,111.482,2.0581663758708633,7315.006348
886,111.608,2.0563486125237986,7313.88916
887,111.734,2.0687222666157408,7318.639648
888,111.86,2.0931770618886207,7315.189453
889,111.986,2.125893800094296,7317.546387
890,112.112,2.1624444477588836,7314.410645
891,112.238,2.1987670796289613,7312.569824
892,112.364,2.2316821405709812,7312.706055
893,112.49,2.25893549869288,7316.84668
894,112.617,2.278997658271734,7314.748047
895,112.742,2.290858283100701,7317.169434
896,112.868,2.293919292646634,7315.130859
897,112.994,2.288000265704977,7312.344238
898,113.125,2.2734586804352004,7312.450684
899,113.246,2.2513973432022754,7314.172363
900,113.372,2.223847973867124,7318.544434
901,113.498,2.1937643373947617,7317.52832
902,113.624,2.1647243819010633,7314.131836
903,113.75,2.1404008026306336,7317.86084
904,113.876,2.1239713059252954,7318.219238
905,114.002,2.1176219832431324,7318.491211
906,114.128,2.122214023940359,7313.974609
907,114.254,2.1371281043474353,7314.802246
908,114.38,2.1602944535098705,7314.500488
909,114.506,2.188440968245174,7318.629883
910,114.632,2.2176008789718304,7316.574707
911,114.758,2.2438461984014855,7316.561523
912,114.884,2.264066369708391,7315.231445
913,115.01,2.2765260192256713,7317.458008
914,115.136,2.2809973108010575,7316.349609
915,115.262,2.2784210739678468,7315.979492
916,115.388,2.2702406012726764,7317.703613
917,115.514,2.2577138276406568,7313.477051
918,115.64,2.2415256201242335,7316.512695
919,115.766,2.221848297499844,7314.803711
920,115.892,2.1987705329863587,7316.580566
921,116.018,2.1728636990309766,7311.623047
922,116.144,2.1456010904533342,7317.085938
923,116.27,2.1194130034853984,7316.032715
924,116.397,2.0973509285813483,7316.757324
925,116.522,2.0825286273777395,7316.740723
926,116.649,2.077578983555841,7316.213379
927,116.773,2.0842899292971526,7314.490234
928,116.9,2.103410442316103,7317.87207
929,117.026,2.134475640409094,7317.712891
930,117.152,2.175542631325533,7317.29834
931,117.278,2.2229338496739506,7316.183105
932,117.404,2.271237148252851,7326.445801
933,117.529,2.313772721035656,7316.208496
934,117.656,2.3435628578898737,7318.774414
935,117.782,2.3546358242271506,7318.081055
936,117.907,2.3433317993390936,7318.895508
937,118.033,2.309234009467735,7314.440918
938,118.159,2.255454857366102,7315.930664
939,118.286,2.188205369145164,7316.708008
940,118.411,2.1157796322068494,7317.490723
941,118.537,2.0472116139325602,7315.586914
942,118.664,1.9908541989823751,7317.651367
943,118.789,1.9530598362513518,7318.052734
944,118.915,1.9371420835338482,7312.941406
945,119.041,1.9428487492320243,7320.79834
946,119.167,1.9665477034980108,7317.827148
947,119.293,2.002171845176332,7319.040527
948,119.42,2.042737017085879,7316.96875
949,119.546,2.0820220464974137,7318.012207
950,119.671,2.1159121245491326,7320.807617
951,119.798,2.143011167114466,7318.785156
952,119.923,2.1643543225929633,7316.880371
953,120.049,2.1823247070669427,7318.840332
954,120.175,2.199135788297705,7317.158203
955,120.304,2.2153797030306386,7323.929688
956,120.427,2.2291186425860685,7317.824219
957,120.553,2.2358538880003294,7317.800293
958,120.679,2.2294588976246503,7317.494141
959,120.806,2.2038290243962733,7320.849609
960,120.938,2.1547280884422655,7317.428711
961,121.058,2.081272074366933,7313.919434
962,121.183,1.986676952676256,7319.924805
963,121.31,1.878161375737365,7316.736328
964,121.435,1.766107026901598,7318.532715
965,121.561,1.662679798363712,7319.645996
966,121.687,1.580118243360649,7316.26123
967,121.813,1.5288899089902999,7317.234863
968,121.939,1.5159462541150097,7317.15918
969,122.065,1.5433263608614511,7320.484375
970,122.191,1.6073654420800831,7319.390137
971,122.317,1.6987776250332312,7315.959961
972,122.443,1.8037934911750462,7320.541504
973,122.569,1.906257598889002,7320.321777
974,122.695,1.990290747961445,7316.460449
975,122.821,2.0429816647903896,7320.131836
976,122.947,2.056571801950842,7319.916992
977,123.073,2.029671839565156,7316.005371
978,123.199,1.9672279197984208,7319.850586
979,123.325,1.8792501895530622,7318.282227
980,123.451,1.7786476251312242,7322.183594
981,123.577,1.6787423214619712,7318.466309
982,123.703,1.5910422704358493,7314.905762
983,123.83,1.5236653503870206,7322.017578
984,123.955,1.480595187747558,7317.092285
985,124.081,1.4617948163994958,7319.484375
986,124.207,1.464047173942182,7321.072754
987,124.333,1.4822185079291268,7319.040039
988,124.46,1.5105558550063285,7321.296387
989,124.585,1.543704913726865,7321.094727
990,124.711,1.5773087724196435,7318.057617
991,124.837,1.608209097542345,7321.671387
992,124.963,1.6343680757386128,7318.626953
993,125.089,1.6546561001146094,7315.933105
994,125.215,1.6686016844526712,7318.382324
995,125.341,1.6761198285867447,7319.964355
996,125.467,1.6772124588513986,7317.633789
997,125.593,1.6716906054824123,7318.541016
998,125.72,1.6590332179769,7318.335449
999,125.845,1.6384931273879932,7320.146484
1000,125.971,1.6094527594688546,7319.631348
1001,126.097,1.5718839809982683,7320.378906
1002,126.223,1.5267138578000752,7320.130371
1003,126.35,1.4759762750851895,7321.867188
1004,126.484,1.4227208642596032,7322.123535
1005,126.601,1.3706855303512744,7319.837402
1006,126.727,1.3237879902288214,7319.150391
1007,126.853,1.2855831579176147,7319.98584
1008,126.979,1.2588578923710214,7322.125977
1009,127.105,1.245439209379247,7317.855957
1010,127.231,1.246187361187039,7318.551758
1011,127.357,1.2611112694492166,7318.56543
1012,127.483,1.289519840805763,7320.321777
1013,127.609,1.3300873185242073,7319.996094
1014,127.735,1.3807569043498438,7316.631836
1015,127.861,1.4385468050137662,7317.617188
1016,127.987,1.4994198337838722,7320.160645
1017,128.113,1.558357454164158,7320.080078
1018,128.238,1.6097278740088483,7320.556152
1019,128.365,1.6480033994430447,7320.416992
1020,128.491,1.6687715350341852,7316.731934
1021,128.617,1.6697686889496712,7322.641113
1022,128.743,1.6515206581306594,7319.57959
1023,128.869,1.617288559213772,7320.050781
1024,128.994,1.5723415530518732,7319.827148
1025,129.121,1.5228584030449663,7315.750488
1026,129.247,1.474828140438067,7314.619141
1027,129.373,1.4332249211332881,7319.59668
1028,129.498,1.4015890026739413,7318.115723
1029,129.624,1.3819999438883686,7315.540527
1030,129.751,1.3753154553095042,7316.762207
1031,129.877,1.3815142643168463,7317.9375
1032,130.003,1.4000006836743868,7315.334961
1033,130.129,1.4297555167888598,7318.815918
1034,130.255,1.46926650466496,7321.228027
1035,130.381,1.5162679955943115,7322.152344
1036,130.507,1.5674408138754807,7315.154297
1037,130.633,1.6183091652930714,7320.605957
1038,130.759,1.663548431339199,7316.806641
1039,130.885,1.697754451769713,7320.40625
1040,131.011,1.716498216810775,7323.254395
1041,131.136,1.7173376522822754,7321.963379
1042,131.263,1.7004527184586051,7320.462402
1043,131.388,1.6686882226264017,7320.825195
1044,131.515,1.62697773478859,7320.354492
1045,131.641,1.5813199212064302,7319.547363
1046,131.768,1.5376035918443984,7319.795898
1047,131.892,1.500579655855468,7320.480469
1048,132.019,1.4731888844973715,7314.825684
1049,132.144,1.4563381902817432,7317.36084
1050,132.27,1.4491071180535078,7318.785156
1051,132.397,1.4492829662758155,7318.234863
1052,132.522,1.454098948398945,7317.785156
1053,132.648,1.461064208494057,7317.685547
1054,132.774,1.4687448946017423,7319.178711
1055,132.9,1.4772651468295346,7318.290039
1056,133.026,1.4882752983924692,7318.089844
1057,133.152,1.5043076825573167,7318.210938
1058,133.278,1.5277259644690482,7316.75
1059,133.404,1.5596546436941685,7315.139648
1060,133.53,1.5992593268343323,7317.86377
1061,133.656,1.6436067992884635,7317.162109
1062,133.782,1.688137751788862,7319.576172
1063,133.908,1.7275828644160045,7317.461914
1064,134.034,1.757028795626562,7321.282227
1065,134.16,1.7728458042574344,7319.521973
1066,134.286,1.7732851324461008,7320.245605
1067,134.412,1.758670765213602,7321.694824
1068,134.538,1.7312016489702045,7315.734863
1069,134.664,1.694446270285294,7321.080078
1070,134.79,1.6526732351886742,7320.949219
1071,134.916,1.6102036636905495,7318.839844
1072,135.042,1.5709453164033056,7318.501953
1073,135.168,1.538172547992866,7319.921875
1074,135.294,1.5145037563367088,7315.716309
1075,135.42,1.5019441238801754,7320.476074
1076,135.546,1.501836967067147,7315.288086
1077,135.672,1.5146312238254864,7320.842285
1078,135.799,1.5395157597017322,7319.61377
1079,135.924,1.5741241167708824,7319.148438
1080,136.05,1.6145722698164255,7319.016113
1081,136.176,1.6559814308909602,7320.771484
1082,136.302,1.693398068893342,7319.54834
1083,136.428,1.7227991830495373,7319.980957
1084,136.554,1.741793133663122,7315.173828
