序号,时间(s),电压,阻抗
7270,915.941,1.269263,7353.816406
7271,916.066,1.269313,7353.903320
7272,916.192,1.269113,7354.606934
7273,916.319,1.269514,7351.641113
7274,916.445,1.269338,7353.195313
7275,916.570,1.268613,7354.374023
7276,916.696,1.269263,7353.358887
7277,916.822,1.269213,7351.008789
7278,916.950,1.268588,7352.176758
7279,917.074,1.268813,7351.378418
7280,917.200,1.268938,7353.221680
7281,917.326,1.268838,7350.911133
7282,917.453,1.268588,7352.452637
7283,917.580,1.269088,7351.612305
7284,917.704,1.269313,7355.266113
7285,917.830,1.268688,7356.582520
7286,917.957,1.269038,7356.448242
7287,918.082,1.269038,7352.037598
7288,918.211,1.268738,7352.142090
7289,918.334,1.269138,7352.655273
7290,918.460,1.269088,7351.028809
7291,918.586,1.268613,7348.652832
7292,918.712,1.268638,7353.019043
7293,918.840,1.268262,7349.208008
7294,918.964,1.269188,7352.289551
7295,919.090,1.268913,7355.266113
7296,919.216,1.268262,7353.184570
7297,919.342,1.269038,7350.268555
7298,919.468,1.268713,7353.997559
7299,919.594,1.268688,7353.218750
7300,919.720,1.269313,7350.190430
7301,919.846,1.268863,7352.604980
7302,919.972,1.268713,7353.170898
7303,920.098,1.269213,7352.084473
7304,920.224,1.268988,7352.628418
7305,920.350,1.268988,7351.492188
7306,920.476,1.269188,7355.113770
7307,920.602,1.269013,7354.118164
7308,920.728,1.269038,7350.449707
7309,920.854,1.268913,7349.756836
7310,920.980,1.269188,7353.556152
7311,921.106,1.269313,7351.469238
7312,921.232,1.269188,7349.554688
7313,921.358,1.268588,7356.017578
7314,921.484,1.269038,7354.864258
7315,921.610,1.268738,7352.433594
7316,921.736,1.268763,7353.898438
7317,921.863,1.268988,7353.080078
7318,921.988,1.269338,7352.011230
7319,922.114,1.269038,7352.945313
7320,922.240,1.269464,7355.919434
7321,922.366,1.268963,7352.286621
7322,922.492,1.268863,7353.144531
7323,922.618,1.269213,7352.832031
7324,922.744,1.268412,7352.354492
7325,922.870,1.269238,7352.995605
7326,922.996,1.268538,7353.848145
7327,923.122,1.268888,7351.664063
7328,923.248,1.269564,7351.264648
7329,923.374,1.268713,7356.050781
7330,923.500,1.268788,7355.756348
7331,923.626,1.269564,7354.029297
7332,923.752,1.268888,7352.478516
7333,923.878,1.269413,7351.646484
7334,924.004,1.268863,7350.258789
7335,924.130,1.268963,7352.570801
7336,924.256,1.268863,7353.226074
7337,924.382,1.268513,7353.024902
7338,924.508,1.268938,7353.309082
7339,924.634,1.268438,7352.564941
7340,924.760,1.268688,7356.551758
7341,924.886,1.269163,7346.598633
7342,925.012,1.269163,7351.559082
7343,925.138,1.268938,7352.205078
7344,925.264,1.268988,7350.360840
7345,925.390,1.269113,7350.692383
7346,925.516,1.268713,7352.016113
7347,925.642,1.269288,7351.325195
7348,925.768,1.268863,7352.171387
7349,925.894,1.268563,7351.500977
7350,926.020,1.268362,7356.573242
7351,926.146,1.268938,7352.793945
7352,926.272,1.269063,7358.979004
7353,926.398,1.268738,7354.728516
7354,926.524,1.268988,7352.406738
7355,926.650,1.269388,7356.197266
7356,926.776,1.269038,7353.910156
7357,926.901,1.268938,7355.567383
7358,927.028,1.269714,7356.541992
7359,927.154,1.269038,7352.379883
7360,927.280,1.268838,7355.751465
7361,927.405,1.269439,7355.188477
7362,927.532,1.268888,7350.217285
7363,927.657,1.268538,7354.500000
7364,927.784,1.269013,7353.112793
7365,927.910,1.268863,7355.176270
7366,928.035,1.268788,7353.115234
7367,928.162,1.268738,7351.862305
7368,928.287,1.268963,7354.065430
7369,928.413,1.269238,7354.592773
7370,928.539,1.268613,7353.540039
7371,928.666,1.269338,7353.510254
7372,928.791,1.269439,7353.457031
7373,928.917,1.268838,7356.447754
7374,929.043,1.269388,7358.779785
7375,929.169,1.268988,7352.853027
7376,929.295,1.268538,7352.770996
7377,929.421,1.268788,7354.415039
7378,929.547,1.268888,7352.253418
7379,929.673,1.268938,7352.861816
7380,929.799,1.268863,7351.960449
7381,929.925,1.269188,7353.162109
7382,930.052,1.268988,7352.912598
7383,930.177,1.268763,7354.436035
7384,930.303,1.268763,7353.754883
7385,930.429,1.269363,7357.760742
7386,930.555,1.268738,7355.147949
7387,930.682,1.268888,7353.421387
7388,930.807,1.269238,7351.867676
7389,930.933,1.268688,7349.557129
7390,931.060,1.268888,7350.421875
7391,931.185,1.268738,7355.007324
7392,931.311,1.268838,7354.014160
7393,931.437,1.268738,7354.447754
7394,931.563,1.269013,7354.061523
7395,931.689,1.269288,7355.268555
7396,931.816,1.269238,7351.269043
7397,931.941,1.268412,7354.554199
7398,932.067,1.269439,7353.056641
7399,932.193,1.269464,7353.477539
7400,932.319,1.269013,7355.118652
7401,932.445,1.269363,7353.078613
7402,932.572,1.269138,7354.137695
7403,932.698,1.268663,7353.282715
7404,932.823,1.269313,7351.497070
7405,932.949,1.268963,7353.433105
7406,933.075,1.269113,7352.121094
7407,933.201,1.269013,7352.604492
7408,933.327,1.269088,7350.060547
7409,933.453,1.269063,7349.684570
7410,933.579,1.268713,7345.537598
7411,933.705,1.268663,7351.259766
7412,933.831,1.269489,7352.307617
7413,933.957,1.268763,7352.319824
7414,934.084,1.269188,7351.438477
7415,934.209,1.268613,7346.271973
7416,934.336,1.269038,7349.595215
7417,934.461,1.268738,7347.545410
7418,934.587,1.269038,7347.989258
7419,934.714,1.269088,7350.252441
7420,934.839,1.269138,7350.344727
7421,934.965,1.268813,7350.214844
7422,935.092,1.269714,7343.351074
7423,935.217,1.268963,7352.132813
7424,935.344,1.268938,7351.893555
7425,935.470,1.269489,7350.078125
7426,935.595,1.269238,7347.514648
7427,935.721,1.269489,7350.795898
7428,935.847,1.269163,7355.749512
7429,935.974,1.268963,7351.247070
7430,936.099,1.269163,7351.860352
7431,936.225,1.268387,7348.497559
7432,936.351,1.269238,7348.161621
7433,936.477,1.269188,7350.492676
7434,936.603,1.269063,7353.350098
7435,936.729,1.268938,7351.383301
7436,936.855,1.269313,7349.688477
7437,936.981,1.268963,7351.971680
7438,937.107,1.269489,7350.133301
7439,937.233,1.269614,7353.802246
7440,937.359,1.269038,7349.517578
7441,937.485,1.269213,7349.320313
7442,937.611,1.269288,7351.651855
7443,937.737,1.269163,7356.751465
7444,937.863,1.268663,7347.986816
7445,937.989,1.268638,7353.435547
7446,938.115,1.269063,7350.531738
7447,938.241,1.268888,7351.999023
7448,938.367,1.268813,7350.389648
7449,938.493,1.269388,7354.786133
7450,938.619,1.268838,7350.255371
7451,938.745,1.268888,7351.889160
7452,938.871,1.269439,7350.197266
7453,938.997,1.269363,7351.559570
7454,939.123,1.268838,7346.778809
7455,939.249,1.269013,7348.787598
7456,939.375,1.269689,7352.058105
7457,939.500,1.268863,7352.597656
7458,939.627,1.268588,7352.536133
7459,939.753,1.269113,7351.969727
7460,939.879,1.268963,7349.584473
7461,940.005,1.268563,7352.232910
7462,940.131,1.268888,7351.268066
7463,940.256,1.268938,7354.164551
7464,940.383,1.269063,7350.150879
7465,940.509,1.268813,7346.108887
7466,940.635,1.268913,7348.158691
7467,940.761,1.268988,7351.720703
7468,940.887,1.268663,7350.539551
7469,941.013,1.268913,7351.580078
7470,941.139,1.269313,7350.818359
7471,941.264,1.269063,7350.430176
7472,941.391,1.268988,7349.517578
7473,941.517,1.269313,7349.803711
7474,941.643,1.269313,7350.121094
7475,941.768,1.268638,7349.467285
7476,941.894,1.269138,7351.345703
7477,942.020,1.269013,7352.125000
7478,942.147,1.268838,7350.964355
7479,942.273,1.268913,7350.536621
7480,942.399,1.269213,7351.567871
7481,942.524,1.269088,7345.257813
7482,942.651,1.269163,7350.309570
7483,942.776,1.269088,7351.160645
7484,942.902,1.268663,7350.166016
7485,943.028,1.269639,7346.491211
7486,943.154,1.268763,7350.852051
7487,943.281,1.268938,7353.456543
7488,943.407,1.268788,7348.386719
7489,943.533,1.268387,7350.371094
7490,943.659,1.269163,7353.896484
7491,943.784,1.268463,7355.742676
7492,943.911,1.268888,7353.419922
7493,944.037,1.269113,7351.605469
7494,944.162,1.268663,7350.142578
7495,944.288,1.268888,7350.513184
7496,944.414,1.269288,7348.518555
7497,944.540,1.269063,7355.613770
7498,944.666,1.269163,7351.276855
7499,944.793,1.269514,7351.438965
7500,944.918,1.269614,7349.238770
7501,945.044,1.269088,7353.777344
7502,945.171,1.270089,7351.030762
7503,945.297,1.269614,7354.177734
7504,945.423,1.269163,7351.299316
7505,945.549,1.269213,7349.129883
7506,945.675,1.269363,7354.086914
7507,945.801,1.268838,7347.475098
7508,945.927,1.268638,7348.698730
7509,946.053,1.268688,7350.479004
7510,946.179,1.268938,7350.112793
7511,946.304,1.268963,7348.108398
7512,946.430,1.268588,7348.984863
7513,946.556,1.269288,7351.858887
7514,946.682,1.269263,7350.337402
7515,946.808,1.268613,7352.261230
7516,946.934,1.269664,7350.340332
7517,947.062,1.269514,7349.557617
7518,947.186,1.269188,7347.794434
7519,947.312,1.269464,7350.588867
7520,947.438,1.269113,7352.434082
7521,947.564,1.268663,7353.381836
7522,947.690,1.268613,7352.120117
7523,947.816,1.269138,7348.033691
7524,947.942,1.268963,7351.079590
7525,948.068,1.268713,7350.114746
7526,948.194,1.268963,7351.541992
7527,948.320,1.269263,7354.561523
7528,948.446,1.268538,7353.789551
7529,948.573,1.269313,7351.792480
7530,948.698,1.269489,7352.144531
7531,948.824,1.269439,7351.245605
7532,948.950,1.269338,7353.781738
7533,949.076,1.269589,7348.569336
7534,949.202,1.268938,7350.323242
7535,949.328,1.269138,7349.546875
7536,949.454,1.269113,7349.114258
7537,949.580,1.269388,7353.322754
7538,949.706,1.268938,7349.749023
7539,949.832,1.269163,7350.343262
7540,949.958,1.269288,7351.071289
7541,950.084,1.268938,7350.199219
7542,950.210,1.268963,7348.968750
7543,950.337,1.269163,7351.692871
7544,950.462,1.269263,7351.320313
7545,950.588,1.268863,7352.909668
7546,950.714,1.269138,7354.560547
7547,950.840,1.269088,7348.315918
7548,950.966,1.268913,7347.402344
7549,951.092,1.268863,7352.177734
7550,951.218,1.269388,7352.041992
7551,951.344,1.268788,7354.883301
7552,951.470,1.269539,7347.677246
7553,951.596,1.268863,7353.954102
7554,951.722,1.268888,7352.661133
7555,951.848,1.268788,7351.587891
7556,951.974,1.269063,7349.177246
7557,952.100,1.269213,7354.027344
7558,952.226,1.268688,7349.331543
7559,952.352,1.269038,7351.812500
7560,952.478,1.269138,7349.796875
7561,952.604,1.268888,7351.462891
7562,952.730,1.269138,7350.102051
7563,952.856,1.269664,7349.783691
7564,952.982,1.269589,7351.639160
7565,953.108,1.269113,7351.894043
7566,953.234,1.269238,7354.381836
7567,953.360,1.269464,7354.243164
7568,953.486,1.268963,7351.853516
7569,953.612,1.268563,7350.938477
7570,953.738,1.268438,7354.223145
7571,953.864,1.268112,7351.796387
7572,953.990,1.268212,7348.553223
7573,954.116,1.268187,7349.493164
7574,954.242,1.268337,7351.837891
7575,954.368,1.268137,7350.937500
7576,954.494,1.268137,7352.121582
7577,954.620,1.268412,7351.110840
7578,954.745,1.269038,7351.380859
7579,954.872,1.268763,7351.528809
7580,954.998,1.268813,7350.160156
7581,955.124,1.269539,7347.134766
7582,955.250,1.268588,7357.590820
7583,955.376,1.268613,7352.512695
7584,955.501,1.268538,7348.843750
7585,955.628,1.268538,7355.241211
7586,955.754,1.268463,7353.491699
7587,955.879,1.267987,7349.737793
7588,956.005,1.268162,7352.350098
7589,956.132,1.268463,7352.744141
7590,956.258,1.268312,7348.168457
7591,956.384,1.268863,7348.137207
7592,956.510,1.268763,7356.721680
7593,956.635,1.268062,7352.096680
7594,956.762,1.268387,7350.881836
7595,956.887,1.268863,7353.099609
7596,957.013,1.268788,7351.200195
7597,957.139,1.268613,7351.814453
7598,957.265,1.269013,7351.814453
7599,957.392,1.269088,7356.254883
7600,957.517,1.268212,7350.144043
7601,957.644,1.268513,7353.538086
7602,957.770,1.268738,7353.631348
7603,957.895,1.268538,7351.447266
7604,958.022,1.268513,7347.453125
7605,958.148,1.268763,7347.322754
7606,958.273,1.268588,7352.769531
7607,958.400,1.268663,7351.813477
7608,958.525,1.268212,7349.578125
7609,958.652,1.268588,7351.000000
7610,958.777,1.268362,7352.043945
7611,958.904,1.268488,7350.538086
7612,959.030,1.268438,7351.392090
7613,959.155,1.268412,7352.332031
7614,959.281,1.268838,7349.354980
7615,959.407,1.268713,7348.148438
7616,959.534,1.268412,7350.285645
7617,959.660,1.268663,7350.654297
7618,959.785,1.268212,7351.828125
7619,959.911,1.268663,7346.629395
7620,960.037,1.268863,7349.650879
7621,960.164,1.268538,7349.746582
7622,960.289,1.268688,7349.349121
7623,960.416,1.269138,7349.503418
7624,960.541,1.268538,7348.781250
7625,960.668,1.268738,7348.790039
7626,960.793,1.268087,7351.584961
7627,960.919,1.268362,7348.729492
7628,961.045,1.268838,7349.969238
7629,961.171,1.268012,7351.954590
7630,961.297,1.268387,7348.931641
7631,961.423,1.268187,7350.626465
7632,961.549,1.268212,7353.485352
7633,961.675,1.268488,7351.951172
7634,961.801,1.268613,7349.674316
7635,961.927,1.268763,7349.837891
7636,962.053,1.268863,7351.700195
7637,962.179,1.268488,7352.357422
7638,962.305,1.269113,7352.810059
7639,962.431,1.268813,7351.067871
7640,962.557,1.268488,7350.993652
7641,962.683,1.268913,7352.244629
7642,962.809,1.268588,7352.867188
7643,962.936,1.268513,7357.281738
7644,963.061,1.268613,7351.645996
7645,963.187,1.268663,7350.479492
7646,963.313,1.268137,7347.570801
7647,963.439,1.268438,7352.182129
7648,963.565,1.268337,7348.005859
7649,963.691,1.268588,7351.813477
7650,963.817,1.268362,7351.984375
7651,963.943,1.268563,7349.668457
7652,964.069,1.268613,7354.047363
7653,964.195,1.268838,7347.770508
7654,964.321,1.268888,7351.558105
7655,964.447,1.268638,7351.338867
7656,964.573,1.268112,7350.493652
7657,964.699,1.268613,7352.168457
7658,964.825,1.268362,7350.934082
7659,964.951,1.268588,7350.398438
7660,965.077,1.268412,7352.237305
7661,965.204,1.268763,7355.542969
7662,965.329,1.268412,7348.411133
7663,965.455,1.268387,7353.567871
7664,965.581,1.268588,7348.982422
7665,965.707,1.268162,7353.365723
7666,965.833,1.268813,7352.958984
7667,965.959,1.268863,7356.177734
7668,966.085,1.268838,7349.858887
7669,966.211,1.268638,7353.448242
7670,966.337,1.268938,7352.870117
7671,966.463,1.268463,7352.852539
7672,966.589,1.268588,7353.766113
7673,966.715,1.268287,7352.742676
7674,966.841,1.268913,7350.908691
7675,966.967,1.268412,7347.707031
7676,967.093,1.268337,7354.710449
7677,967.219,1.268563,7353.958984
7678,967.345,1.268337,7356.004395
7679,967.471,1.268412,7351.507324
7680,967.597,1.268412,7356.606934
7681,967.723,1.268463,7350.869629
7682,967.849,1.268563,7351.281250
7683,967.975,1.268913,7349.187012
7684,968.101,1.268438,7352.438477
7685,968.227,1.268838,7352.340820
7686,968.354,1.268563,7352.403809
7687,968.479,1.268563,7351.502441
7688,968.605,1.268463,7351.642090
7689,968.731,1.268312,7354.208496
7690,968.857,1.268463,7348.502441
7691,968.983,1.268162,7351.437012
7692,969.109,1.268187,7350.900879
7693,969.235,1.268237,7354.811523
7694,969.361,1.267987,7349.800781
7695,969.487,1.268638,7352.978516
7696,969.614,1.268813,7353.312500
7697,969.739,1.268513,7353.909180
7698,969.865,1.269013,7352.724609
7699,969.991,1.268463,7349.084473
7700,970.117,1.269163,7352.179688
7701,970.243,1.268813,7351.355469
7702,970.369,1.268463,7347.770020
7703,970.495,1.269013,7356.457520
7704,970.621,1.268563,7351.347168
7705,970.747,1.268262,7351.976074
7706,970.873,1.268638,7353.648926
7707,970.999,1.268262,7349.952637
7708,971.125,1.268187,7355.639648
7709,971.251,1.268438,7351.660156
7710,971.377,1.268062,7351.838867
7711,971.503,1.268212,7355.432617
7712,971.629,1.268137,7351.182617
7713,971.755,1.268838,7352.773926
7714,971.880,1.268187,7349.429688
7715,972.007,1.268513,7352.322266
7716,972.133,1.268863,7352.180664
7717,972.259,1.268412,7353.067871
7718,972.385,1.269088,7352.720703
7719,972.510,1.268438,7351.637695
7720,972.636,1.268488,7351.014160
7721,972.763,1.268988,7355.559082
7722,972.889,1.268638,7347.467285
7723,973.015,1.268913,7355.641113
7724,973.141,1.268062,7350.453125
7725,973.267,1.268187,7352.869141
7726,973.393,1.268663,7350.339355
7727,973.519,1.268287,7352.421387
7728,973.645,1.268287,7352.376465
7729,973.770,1.268062,7350.908691
7730,973.897,1.268463,7353.694824
7731,974.022,1.268312,7348.749023
7732,974.149,1.268463,7350.502441
7733,974.275,1.269038,7350.735352
7734,974.401,1.268638,7349.463867
7735,974.526,1.268463,7351.635254
7736,974.652,1.268888,7349.636230
7737,974.779,1.268638,7348.872070
7738,974.904,1.268688,7352.892090
7739,975.030,1.268838,7347.237793
7740,975.156,1.268337,7353.412598
7741,975.282,1.268337,7347.437012
7742,975.408,1.268262,7351.645020
7743,975.534,1.268112,7352.207031
7744,975.660,1.268287,7351.958496
7745,975.786,1.268137,7349.495605
7746,975.913,1.268337,7353.070801
7747,976.039,1.268187,7349.659180
7748,976.164,1.268688,7349.778320
7749,976.290,1.268538,7352.430664
7750,976.416,1.268688,7347.409180
7751,976.542,1.268237,7355.162109
7752,976.668,1.268387,7351.075195
7753,976.794,1.269013,7349.660156
7754,976.920,1.268538,7355.341309
7755,977.046,1.268588,7352.389160
7756,977.172,1.268963,7349.715332
7757,977.298,1.268362,7348.699219
7758,977.424,1.268538,7348.799805
7759,977.550,1.268888,7349.924316
7760,977.676,1.268488,7349.338867
7761,977.802,1.268588,7350.004883
7762,977.928,1.268062,7350.896484
7763,978.054,1.268362,7353.996582
7764,978.180,1.268212,7347.392578
7765,978.306,1.268463,7349.894531
7766,978.432,1.268463,7349.430664
7767,978.558,1.268663,7349.459961
7768,978.684,1.268638,7354.595215
7769,978.810,1.268663,7354.541504
7770,978.936,1.268588,7348.986816
7771,979.062,1.268688,7351.556641
7772,979.188,1.268613,7349.236328
7773,979.314,1.268538,7350.665527
7774,979.440,1.268713,7347.595703
7775,979.566,1.268738,7352.017090
7776,979.692,1.268563,7349.911621
7777,979.818,1.268488,7349.397949
7778,979.944,1.268387,7353.502441
7779,980.070,1.268588,7349.536133
