序号,时间(s),电压,阻抗
7527,940.790,0.348865,6627.067871
7528,940.915,0.350442,6627.153809
7529,941.041,0.349816,6627.499023
7530,941.165,0.348390,6627.699707
7531,941.289,0.347889,6626.466309
7532,941.415,0.350817,6627.326660
7533,941.540,0.350692,6627.841309
7534,941.665,0.348415,6627.211426
7535,941.790,0.348565,6628.041016
7536,941.915,0.350592,6627.783203
7537,942.040,0.350042,6627.208496
7538,942.164,0.348865,6626.980957
7539,942.290,0.349341,6626.808105
7540,942.415,0.350367,6627.667480
7541,942.540,0.350467,6627.237793
7542,942.665,0.349091,6627.007813
7543,942.790,0.349491,6627.637695
7544,942.915,0.350667,6626.751465
7545,943.040,0.349391,6626.578613
7546,943.165,0.348940,6626.549805
7547,943.289,0.349341,6626.520020
7548,943.415,0.350567,6626.492188
7549,943.540,0.348765,6626.233398
7550,943.665,0.348315,6626.062500
7551,943.790,0.349516,6626.921387
7552,943.915,0.350442,6625.916992
7553,944.040,0.349666,6626.263184
7554,944.165,0.347764,6626.062988
7555,944.289,0.349466,6625.974609
7556,944.415,0.350767,6626.034180
7557,944.540,0.349091,6626.778809
7558,944.665,0.347714,6626.291016
7559,944.790,0.349441,6626.491699
7560,944.915,0.350817,6626.892090
7561,945.040,0.348790,6628.784668
7562,945.165,0.348465,6626.863281
7563,945.291,0.349091,6626.950684
7564,945.415,0.350767,6627.151855
7565,945.540,0.349466,6627.550293
7566,945.664,0.346438,6628.667480
7567,945.789,0.350467,6628.210449
7568,945.915,0.350667,6627.810547
7569,946.039,0.348465,6628.238281
7570,946.164,0.348565,6628.180664
7571,946.289,0.350016,6628.955566
7572,946.415,0.350467,6629.125977
7573,946.539,0.349141,6629.784668
7574,946.664,0.348640,6629.326172
7575,946.789,0.350342,6628.268555
7576,946.915,0.350642,6629.384277
7577,947.039,0.348615,6628.722656
7578,947.164,0.348440,6627.721680
7579,947.289,0.350717,6624.658691
7580,947.414,0.350092,6625.833008
7581,947.539,0.348565,6624.571289
7582,947.664,0.349191,6624.199707
7583,947.789,0.349966,6624.142578
7584,947.914,0.350267,6623.515137
7585,948.039,0.349141,6623.654297
7586,948.164,0.348540,6623.742188
7587,948.289,0.350667,6623.942871
7588,948.414,0.350542,6624.658203
7589,948.539,0.348440,6623.312988
7590,948.664,0.349791,6622.539551
7591,948.789,0.351017,6624.258789
7592,948.914,0.350667,6625.204590
7593,949.039,0.348565,6625.461914
7594,949.164,0.349266,6624.229492
7595,949.289,0.351293,6624.946289
7596,949.414,0.350667,6624.375000
7597,949.539,0.349141,6623.200195
7598,949.664,0.349066,6623.430176
7599,949.789,0.350492,6623.771484
7600,949.914,0.350242,6623.916992
7601,950.039,0.349191,6623.371582
7602,950.165,0.349341,6622.914063
7603,950.289,0.351343,6623.541992
7604,950.414,0.350042,6623.027344
7605,950.539,0.348890,6623.312988
7606,950.664,0.350467,6623.573730
7607,950.789,0.350792,6624.229980
7608,950.914,0.350417,6624.545410
7609,951.039,0.348415,6624.029785
7610,951.164,0.349966,6623.455078
7611,951.289,0.351343,6623.114746
7612,951.414,0.350092,6623.941895
7613,951.539,0.349041,6622.768555
7614,951.665,0.349916,6623.884277
7615,951.789,0.351418,6625.029297
7616,951.914,0.349841,6624.341309
7617,952.039,0.345887,6623.113281
7618,952.164,0.350392,6622.744141
7619,952.289,0.351468,6622.772949
7620,952.414,0.350367,6623.114258
7621,952.539,0.349291,6623.541992
7622,952.664,0.350592,6624.088379
7623,952.789,0.351618,6625.203613
7624,952.914,0.349766,6623.571777
7625,953.039,0.348790,6623.513184
7626,953.164,0.350792,6624.458496
7627,953.289,0.351268,6623.056152
7628,953.414,0.349966,6624.428711
7629,953.539,0.349266,6622.111328
7630,953.664,0.350092,6623.884766
7631,953.789,0.351768,6624.141602
7632,953.915,0.349941,6623.683594
7633,954.039,0.348490,6624.142090
7634,954.164,0.350992,6624.428223
7635,954.289,0.351017,6624.600586
7636,954.414,0.350292,6624.541504
7637,954.540,0.349516,6624.454102
7638,954.664,0.350867,6624.254883
7639,954.789,0.351068,6625.346191
7640,954.914,0.349166,6624.255371
7641,955.039,0.349666,6625.230469
7642,955.164,0.351743,6625.487793
7643,955.289,0.351743,6625.687012
7644,955.414,0.349191,6626.833008
7645,955.539,0.349991,6626.087402
7646,955.664,0.352144,6626.516602
7647,955.789,0.351118,6625.084473
7648,955.914,0.350042,6625.745117
7649,956.039,0.348115,6624.888184
7650,956.164,0.351743,6625.345703
7651,956.289,0.351268,6626.003906
7652,956.414,0.349741,6626.119629
7653,956.539,0.349666,6626.865723
7654,956.664,0.351343,6626.492188
7655,956.789,0.351793,6627.324219
7656,956.914,0.348990,6627.525879
7657,957.039,0.350142,6627.265137
7658,957.164,0.348640,6627.525879
7659,957.289,0.350892,6627.153809
7660,957.414,0.349416,6627.037598
7661,957.539,0.349991,6627.753418
7662,957.664,0.351268,6627.181152
7663,957.788,0.351668,6628.012207
7664,957.914,0.350042,6627.466797
7665,958.039,0.349266,6628.100586
7666,958.164,0.351918,6627.955078
7667,958.289,0.350717,6629.187500
7668,958.414,0.349466,6627.149902
7669,958.540,0.350342,6627.695801
7670,958.664,0.351643,6628.271484
7671,958.788,0.351193,6627.180664
7672,958.914,0.349941,6628.470215
7673,959.039,0.350142,6627.552246
7674,959.164,0.351793,6627.782227
7675,959.289,0.351793,6626.290527
7676,959.414,0.349941,6628.126953
7677,959.539,0.350717,6627.209473
7678,959.663,0.351843,6627.497070
7679,959.789,0.351243,6627.237793
7680,959.914,0.349366,6627.524902
7681,960.039,0.351068,6626.808594
7682,960.163,0.352569,6627.178711
7683,960.289,0.350867,6626.491211
7684,960.413,0.350016,6626.148438
7685,960.539,0.350392,6626.034180
7686,960.663,0.352369,6627.378418
7687,960.788,0.351218,6626.520996
7688,960.914,0.349841,6626.980469
7689,961.039,0.350042,6627.179199
7690,961.163,0.352294,6628.125977
7691,961.289,0.351593,6627.609375
7692,961.414,0.349816,6627.264160
7693,961.538,0.351093,6627.064941
7694,961.663,0.352018,6626.175293
7695,961.788,0.351343,6626.920898
7696,961.914,0.350592,6626.175293
7697,962.039,0.351493,6626.891113
7698,962.163,0.352819,6627.120605
7699,962.289,0.348840,6627.379395
7700,962.414,0.350917,6627.496094
7701,962.538,0.350867,6627.722656
7702,962.663,0.352594,6627.320801
7703,962.789,0.351968,6627.233398
7704,962.913,0.350342,6627.232910
7705,963.038,0.351718,6627.322266
7706,963.163,0.353044,6626.691406
7707,963.289,0.351643,6627.463867
7708,963.413,0.350692,6626.745605
7709,963.538,0.351468,6627.235352
7710,963.663,0.353545,6627.722656
7711,963.788,0.352719,6627.634277
7712,963.913,0.350592,6629.468262
7713,964.039,0.351668,6629.239258
7714,964.163,0.353395,6628.521484
7715,964.288,0.351918,6627.403809
7716,964.414,0.350342,6627.176758
7717,964.538,0.352094,6628.179688
7718,964.663,0.353995,6628.351563
7719,964.789,0.351768,6628.349121
7720,964.913,0.351418,6628.149414
7721,965.038,0.351368,6627.693848
7722,965.163,0.353470,6627.405762
7723,965.288,0.352569,6628.409180
7724,965.414,0.350717,6627.980957
7725,965.538,0.351768,6628.092285
7726,965.663,0.353695,6628.234375
7727,965.788,0.352469,6626.229004
7728,965.913,0.350417,6627.034668
7729,966.038,0.352394,6627.174805
7730,966.163,0.353345,6627.205566
7731,966.288,0.352269,6626.804199
7732,966.413,0.351393,6627.404297
7733,966.538,0.351893,6627.204590
7734,966.663,0.353420,6627.979980
7735,966.789,0.352169,6627.634766
7736,966.913,0.350967,6627.863770
7737,967.038,0.351768,6627.979004
7738,967.163,0.353820,6627.722656
7739,967.288,0.352544,6627.375977
7740,967.414,0.347064,6627.005859
7741,967.538,0.352244,6627.693848
7742,967.663,0.353145,6626.546387
7743,967.788,0.351418,6628.268555
7744,967.913,0.351068,6626.805664
7745,968.038,0.352694,6627.492676
7746,968.163,0.352844,6626.576660
7747,968.289,0.352094,6626.492188
7748,968.413,0.351218,6626.175293
7749,968.538,0.351543,6626.662109
7750,968.663,0.353145,6626.146484
7751,968.788,0.352369,6626.864258
7752,968.913,0.351268,6626.633789
7753,969.038,0.352094,6626.546875
7754,969.163,0.353645,6626.174805
7755,969.288,0.352018,6626.204590
7756,969.413,0.351368,6626.375488
7757,969.538,0.351818,6626.486816
7758,969.663,0.353695,6627.520996
7759,969.788,0.353345,6626.979004
7760,969.913,0.350867,6627.579102
7761,970.038,0.351743,6626.604980
7762,970.163,0.353520,6626.375000
7763,970.288,0.353295,6627.751465
7764,970.413,0.351042,6627.634277
7765,970.538,0.351868,6627.032715
7766,970.663,0.353970,6628.209473
7767,970.788,0.352769,6627.549805
7768,970.913,0.351293,6628.039063
7769,971.038,0.351668,6627.320313
7770,971.163,0.353545,6627.233887
7771,971.288,0.352744,6627.493164
7772,971.413,0.351768,6627.322266
7773,971.538,0.351518,6627.233398
7774,971.663,0.353270,6626.058594
7775,971.788,0.352694,6627.204590
7776,971.913,0.351493,6627.204590
7777,972.038,0.351243,6627.346191
7778,972.163,0.352719,6627.862305
7779,972.288,0.352944,6627.775879
7780,972.413,0.351568,6628.521973
7781,972.539,0.349291,6625.284180
7782,972.663,0.353445,6625.513184
7783,972.788,0.352569,6624.912109
7784,972.913,0.351343,6625.084473
7785,973.038,0.351318,6622.677246
7786,973.163,0.352644,6622.910156
7787,973.288,0.353170,6621.907715
7788,973.413,0.351918,6622.107910
7789,973.538,0.350992,6621.648926
7790,973.663,0.353245,6621.994141
7791,973.788,0.353270,6621.565918
7792,973.913,0.351318,6621.136230
7793,974.038,0.350792,6621.336914
7794,974.163,0.353220,6621.020508
7795,974.287,0.353345,6621.279297
7796,974.413,0.351718,6621.049316
7797,974.538,0.351118,6621.993652
7798,974.663,0.352644,6622.023926
7799,974.788,0.353270,6621.565430
7800,974.913,0.352219,6622.223145
7801,975.038,0.351743,6621.478516
7802,975.163,0.352169,6621.506836
7803,975.288,0.353770,6621.765625
7804,975.413,0.351793,6621.507813
7805,975.538,0.351093,6621.994141
7806,975.663,0.352018,6621.708496
7807,975.788,0.353370,6621.677734
7808,975.913,0.352294,6622.053223
7809,976.038,0.351543,6621.390625
7810,976.162,0.351593,6621.191406
7811,976.288,0.353270,6621.849121
7812,976.413,0.353119,6621.303711
7813,976.537,0.351017,6621.589844
7814,976.662,0.351893,6623.080078
7815,976.788,0.353720,6621.194336
7816,976.913,0.352994,6620.850098
7817,977.037,0.350917,6622.166504
7818,977.162,0.351718,6621.078125
7819,977.288,0.353770,6622.164551
7820,977.412,0.352544,6621.078613
7821,977.537,0.351118,6621.766113
7822,977.662,0.348940,6621.507813
7823,977.787,0.353420,6621.249512
7824,977.912,0.353019,6621.823730
7825,978.037,0.351318,6621.449707
7826,978.162,0.351643,6621.278809
7827,978.287,0.353069,6622.652344
7828,978.412,0.353019,6622.023438
7829,978.537,0.350917,6622.253906
7830,978.662,0.351718,6622.194336
7831,978.787,0.352869,6622.851074
7832,978.913,0.352444,6621.449219
7833,979.037,0.351643,6622.166016
7834,979.162,0.351243,6622.277832
7835,979.287,0.352894,6622.623047
7836,979.412,0.352694,6622.562988
7837,979.537,0.351968,6621.420898
7838,979.662,0.350717,6621.677246
7839,979.788,0.352819,6621.820313
7840,979.913,0.353195,6622.736328
7841,980.037,0.351143,6622.307129
7842,980.162,0.350467,6622.219727
7843,980.288,0.352619,6621.648438
7844,980.412,0.353445,6621.849121
7845,980.537,0.351418,6622.049805
7846,980.662,0.351068,6621.619629
7847,980.787,0.352294,6621.562012
7848,980.913,0.353545,6622.622559
7849,981.037,0.352018,6622.047852
7850,981.162,0.350917,6622.336426
7851,981.288,0.352419,6622.307129
7852,981.412,0.353420,6622.277344
7853,981.537,0.351668,6621.932617
7854,981.663,0.350667,6623.792969
7855,981.788,0.352269,6623.022949
7856,981.912,0.352644,6624.108887
7857,982.037,0.352794,6623.193359
7858,982.162,0.351318,6623.650391
7859,982.287,0.351293,6622.675781
7860,982.412,0.353270,6623.504883
7861,982.537,0.352694,6623.646973
7862,982.663,0.350917,6623.187500
7863,982.787,0.351993,6624.450195
7864,982.913,0.354145,6624.276855
7865,983.037,0.350742,6624.649902
7866,983.162,0.351168,6624.967285
7867,983.287,0.351568,6622.677734
7868,983.412,0.353420,6622.365723
7869,983.537,0.352619,6622.934570
7870,983.662,0.351493,6623.709473
7871,983.787,0.351618,6623.051758
7872,983.912,0.353595,6622.395020
7873,984.037,0.352669,6623.396973
7874,984.162,0.350267,6623.739746
7875,984.287,0.351743,6622.248047
7876,984.412,0.353320,6622.136230
7877,984.537,0.352569,6622.622070
7878,984.662,0.350117,6622.622559
7879,984.787,0.351693,6622.621582
7880,984.912,0.353245,6622.536133
7881,985.037,0.352144,6622.136230
7882,985.162,0.351143,6622.364746
7883,985.287,0.351293,6622.879883
7884,985.412,0.352869,6621.706543
7885,985.537,0.353470,6620.621094
7886,985.662,0.351093,6621.478516
7887,985.787,0.350817,6620.562988
7888,985.912,0.353094,6619.819824
7889,986.037,0.353019,6619.960938
7890,986.162,0.351068,6620.704102
7891,986.287,0.351368,6619.249512
7892,986.412,0.352394,6619.988770
7893,986.537,0.352744,6620.535156
7894,986.662,0.351418,6620.764160
7895,986.787,0.351093,6621.107910
7896,986.912,0.352519,6620.446777
7897,987.037,0.352969,6620.792969
7898,987.162,0.351468,6620.504883
7899,987.287,0.350467,6621.020508
7900,987.412,0.352369,6619.959473
7901,987.537,0.354045,6620.533691
7902,987.662,0.351618,6620.446777
7903,987.787,0.350867,6621.362793
7904,987.912,0.352694,6620.645996
7905,988.037,0.352869,6620.363281
7906,988.162,0.351493,6620.534180
7907,988.287,0.351042,6620.018555
7908,988.412,0.352494,6620.446777
7909,988.537,0.353145,6620.876465
7910,988.662,0.351543,6620.676758
7911,988.787,0.350267,6619.584473
7912,988.912,0.352569,6619.356934
7913,989.037,0.352819,6619.784668
7914,989.162,0.351017,6620.273438
7915,989.287,0.351042,6620.441895
7916,989.412,0.352369,6620.301758
7917,989.537,0.352944,6620.044434
7918,989.663,0.351868,6620.042969
7919,989.787,0.350892,6620.670898
7920,989.912,0.351918,6620.214355
7921,990.037,0.353820,6620.670898
7922,990.162,0.350792,6619.896973
7923,990.287,0.350342,6619.897949
7924,990.412,0.351968,6620.242676
7925,990.537,0.353395,6621.128418
7926,990.662,0.351518,6620.783691
7927,990.787,0.350542,6620.757324
7928,990.912,0.352119,6620.898926
7929,991.037,0.352794,6620.384277
7930,991.162,0.351843,6620.384277
7931,991.287,0.350567,6619.867676
7932,991.412,0.350742,6620.382324
7933,991.537,0.352919,6619.978516
7934,991.662,0.352043,6619.211914
7935,991.787,0.350517,6619.040039
7936,991.912,0.350817,6620.524414
7937,992.037,0.353170,6620.038086
7938,992.162,0.351818,6617.898438
7939,992.287,0.349991,6618.466797
7940,992.412,0.350942,6619.040039
7941,992.536,0.352319,6618.958496
7942,992.662,0.351993,6618.501953
7943,992.787,0.350167,6618.043457
7944,992.912,0.351042,6617.527344
7945,993.036,0.351768,6616.843262
7946,993.161,0.351318,6615.986328
7947,993.287,0.350942,6616.473633
7948,993.412,0.350417,6616.759766
7949,993.536,0.352018,6616.584961
7950,993.662,0.352094,6617.129883
7951,993.786,0.350417,6616.614258
7952,993.912,0.350742,6616.727051
7953,994.037,0.352719,6616.414063
7954,994.161,0.351618,6618.072754
7955,994.287,0.350967,6616.930664
7956,994.412,0.350892,6617.130371
7957,994.536,0.352694,6617.728516
7958,994.661,0.352094,6617.069336
7959,994.786,0.350742,6618.670898
7960,994.911,0.350917,6619.556641
7961,995.036,0.352944,6619.843750
7962,995.161,0.353170,6620.300293
7963,995.286,0.350742,6620.729492
7964,995.411,0.350992,6621.016113
7965,995.536,0.353019,6620.559082
7966,995.661,0.352719,6621.016602
7967,995.787,0.350942,6621.591309
7968,995.911,0.351743,6621.444336
7969,996.036,0.352719,6620.787598
7970,996.161,0.353044,6620.845215
7971,996.287,0.351218,6621.076172
7972,996.411,0.351168,6620.816895
7973,996.536,0.352744,6619.356934
7974,996.661,0.352694,6619.726074
7975,996.786,0.351393,6619.731445
7976,996.911,0.351118,6620.185547
7977,997.036,0.352544,6620.987305
7978,997.161,0.353069,6620.872070
7979,997.286,0.351468,6620.212891
7980,997.411,0.350792,6620.846191
7981,997.536,0.353145,6620.929199
7982,997.661,0.352169,6620.358887
7983,997.786,0.351318,6620.185547
7984,997.911,0.351543,6620.898926
7985,998.037,0.352744,6620.154297
7986,998.161,0.353270,6620.184082
7987,998.286,0.350342,6620.272949
7988,998.411,0.351418,6620.611816
7989,998.536,0.352219,6616.151855
7990,998.661,0.353545,6616.467773
7991,998.786,0.351568,6617.239258
7992,998.911,0.351293,6617.043457
7993,999.036,0.353470,6617.727539
7994,999.161,0.353620,6617.898438
7995,999.286,0.351393,6617.867676
7996,999.411,0.350167,6619.069824
7997,999.536,0.352644,6619.897949
7998,999.661,0.353370,6619.779785
7999,999.786,0.352544,6618.325684
8000,999.911,0.350817,6617.699707
8001,1000.036,0.352844,6616.813477
8002,1000.162,0.353845,6616.555664
8003,1000.286,0.351868,6616.244629
8004,1000.411,0.351268,6616.015625
8005,1000.536,0.353520,6615.558105
8006,1000.661,0.353695,6616.045410
8007,1000.786,0.352119,6616.731445
8008,1000.911,0.351118,6616.157715
8009,1001.037,0.352144,6616.988770
8010,1001.161,0.353770,6615.788086
8011,1001.286,0.352569,6616.789551
8012,1001.411,0.351168,6616.473633
8013,1001.536,0.352569,6615.788086
8014,1001.661,0.353945,6615.617676
8015,1001.786,0.352144,6615.674805
8016,1001.911,0.350642,6616.818359
8017,1002.036,0.352869,6616.075684
8018,1002.161,0.353970,6615.962402
8019,1002.286,0.352043,6615.646484
8020,1002.411,0.351543,6615.788086
8021,1002.536,0.352819,6615.758301
8022,1002.661,0.353044,6614.957520
8023,1002.786,0.352619,6615.500977
8024,1002.911,0.351668,6615.073242
8025,1003.036,0.352919,6615.987305
8026,1003.161,0.353945,6615.471680
8027,1003.286,0.352594,6615.471680
8028,1003.411,0.351693,6615.441895
8029,1003.536,0.352519,6614.587402
8030,1003.661,0.354020,6615.669922
8031,1003.786,0.353069,6615.156738
8032,1003.911,0.351793,6615.730469
8033,1004.036,0.352469,6615.898926
8034,1004.161,0.353770,6615.156250
8035,1004.286,0.352319,6615.018066
